0,60.27636726879214,14482,6.909589557324298
1,59.0918072955776,14952,7.001593132153161
2,67.47884784317351,14595,6.8762365385276665
3,68.97115384615384,14346,6.678279297992462
4,72.95418950665623,14906,7.112115132779514
5,59.73962965957791,14776,7.250924611336868
6,69.52675186069372,14853,7.112893610810992
7,72.99606738845463,15035,7.109891670703419
8,72.09448971672488,14863,7.250902157644548
9,62.43199009156456,14114,7.013029575224667
10,70.25912267080744,14479,6.885346208481734
