0,63.16666666666667,758,201.6216037254145
1,80.41666666666667,965,184.53238364808493
2,78.16666666666666,938,165.5435635250783
3,73.0,876,155.98568230132037
4,65.83333333333333,790,146.36202635094853
5,62.583333333333336,751,131.18138895008687
6,60.583333333333336,727,126.88018739893863
7,55.333333333333336,664,117.89898508129217
8,49.666666666666664,596,112.98772008752925
9,47.75,573,105.37571123693333
10,48.333333333333336,580,102.21703988950173
