0,109.83333333333334,1318,395.5657978703596
1,169.66666666666669,2036,361.7687720255443
2,147.66666666666666,1772,328.7414520192361
3,130.0,1560,303.3266069293865
4,134.0,1608,282.1432609543098
5,132.5,1590,264.0146372263696
6,118.0,1416,252.6859194484798
7,100.16666666666667,1202,234.41118081860287
8,100.83333333333333,1210,222.8864491598334
9,90.16666666666666,1082,211.68990876139426
10,100.83333333333333,1210,200.28969999133614
