0,79.52393272962483,15368,9.148428739215872
1,74.45210412593887,14472,7.648933064646198
2,70.58090640087214,13596,6.700420007773317
3,66.27400103788273,12771,5.9748726964457575
4,60.59946069280232,11686,5.461510545297809
5,55.09040982332522,10633,4.975575027120071
6,54.72502339120491,10528,4.675917161033904
7,46.33281972265023,9021,4.419855165956745
8,46.831970183248785,9047,4.150834668184748
9,46.80718835776063,9038,3.952731424492246
10,48.925371588378475,9447,3.745227089534606
