0,76.98696195749241,17242,9.16271724806026
1,70.30273906775588,16093,7.710275576827425
2,78.22314049586777,15144,6.7407849003369815
3,67.32414793328499,13926,5.9982319201589
4,63.644992880873275,13410,5.409618835454303
5,61.74984052210609,12584,5.014380176735782
6,59.9189082278481,12118,4.705880528588781
7,54.314720812182735,11128,4.410203981299373
8,52.41061240015215,11023,4.18342213494357
9,49.264264956870704,10680,3.9145009506875015
10,54.683357879234165,11139,3.7474100133903243
