0,70.19727476103314,17258,9.247090404605094
1,80.9377473576384,17383,9.149098918702018
2,70.72632095534107,17294,9.24315897845734
3,76.78705627514256,17370,9.099401961316138
4,82.96519410977243,17353,9.133924540823465
5,68.13138744184198,17133,9.139801098697479
6,87.75706129048557,17368,9.192070603549508
7,82.9004021764845,17521,9.150068426346209
8,77.76531299080098,17330,9.159895795005777
9,80.69223573433115,17252,9.305457792024855
10,77.21109814133071,17198,9.16770189942674
