0,80.46410667217944,15569,9.132517644724107
1,81.61844907287175,15714,9.118809015020265
2,82.02282157676348,15814,9.17556674193213
3,81.31964961384959,15689,9.10420854164438
4,81.53239611972818,15717,9.13185794767196
5,79.94709269152965,15413,9.18196148798099
6,81.04710954137018,15604,9.159672990973307
7,82.65697976128698,15928,9.226259743441897
8,81.7841547099189,15732,9.163538237336555
9,81.23573355467938,15659,9.12756112376674
10,81.32495716733295,15664,9.136553047052887
