0,60.0,18,218.1039496846667
1,113.33333333333333,34,193.79830911555408
2,93.33333333333333,28,209.11054217770962
3,80.0,24,195.946684670669
4,66.66666666666666,20,176.5604575818586
5,160.0,48,163.21968917804986
6,60.0,18,145.16481731280342
7,173.33333333333334,52,140.24429094098303
8,60.0,18,128.7632242520321
9,60.0,18,161.5062243924965
10,60.0,18,158.67163592459238
